0	0	0
0.0625	0	0.0585938
0.125	0	0.109375
0.1875	0	0.152344
0.25	0	0.1875
0.3125	0	0.214844
0.375	0	0.234375
0.4375	0	0.246094
0.5	0	0.25
0.5625	0	0.246094
0.625	0	0.234375
0.6875	0	0.214844
0.75	0	0.1875
0.8125	0	0.152344
0.875	0	0.109375
0.9375	0	0.0585938
1	0	0

0	0.0625	0.145762
0.0625	0.0625	0.211533
0.125	0.0625	0.269229
0.1875	0.0625	0.316484
0.25	0.0625	0.354124
0.3125	0.0625	0.391665
0.375	0.0625	0.41882
0.4375	0.0625	0.435364
0.5	0.0625	0.44018
0.5625	0.0625	0.449452
0.625	0.0625	0.444221
0.6875	0.0625	0.421586
0.75	0.0625	0.383389
0.8125	0.0625	0.351688
0.875	0.0625	0.305982
0.9375	0.0625	0.244785
1	0.0625	0.174597

0	0.125	0.291201
0.0625	0.125	0.360244
0.125	0.125	0.426509
0.1875	0.125	0.473881
0.25	0.125	0.518163
0.3125	0.125	0.560645
0.375	0.125	0.600454
0.4375	0.125	0.614925
0.5	0.125	0.62722
0.5625	0.125	0.640079
0.625	0.125	0.650948
0.6875	0.125	0.614294
0.75	0.125	0.575808
0.8125	0.125	0.537219
0.875	0.125	0.497736
0.9375	0.125	0.42006
1	0.125	0.342185

0	0.1875	0.430512
0.0625	0.1875	0.498605
0.125	0.1875	0.563951
0.1875	0.1875	0.626369
0.25	0.1875	0.676243
0.3125	0.1875	0.722615
0.375	0.1875	0.753404
0.4375	0.1875	0.789157
0.5	0.1875	0.805511
0.5625	0.1875	0.817898
0.625	0.1875	0.805613
0.6875	0.1875	0.796349
0.75	0.1875	0.758889
0.8125	0.1875	0.712365
0.875	0.1875	0.642784
0.9375	0.1875	0.572425
1	0.1875	0.49885

0	0.25	0.55517
0.0625	0.25	0.622313
0.125	0.25	0.693378
0.1875	0.25	0.759392
0.25	0.25	0.827201
0.3125	0.25	0.862011
0.375	0.25	0.8988
0.4375	0.25	0.936247
0.5	0.25	0.975822
0.5625	0.25	0.963152
0.625	0.25	0.952435
0.6875	0.25	0.94207
0.75	0.25	0.933514
0.8125	0.25	0.852905
0.875	0.25	0.7757
0.9375	0.25	0.69929
1	0.25	0.630015

0	0.3125	0.665659
0.0625	0.3125	0.743525
0.125	0.3125	0.820806
0.1875	0.3125	0.887339
0.25	0.3125	0.934943
0.3125	0.3125	0.99708
0.375	0.3125	1.03621
0.4375	0.3125	1.07279
0.5	0.3125	1.08191
0.5625	0.3125	1.10221
0.625	0.3125	1.09024
0.6875	0.3125	1.07519
0.75	0.3125	1.02497
0.8125	0.3125	0.976501
0.875	0.3125	0.900537
0.9375	0.3125	0.82147
1	0.3125	0.742462

0	0.375	0.744086
0.0625	0.375	0.832676
0.125	0.375	0.932099
0.1875	0.375	0.976873
0.25	0.375	1.02996
0.3125	0.375	1.09134
0.375	0.375	1.1609
0.4375	0.375	1.16464
0.5	0.375	1.1759
0.5625	0.375	1.19312
0.625	0.375	1.21658
0.6875	0.375	1.15798
0.75	0.375	1.10474
0.8125	0.375	1.05274
0.875	0.375	1.00767
0.9375	0.375	0.907249
1	0.375	0.818508

0	0.4375	0.798623
0.0625	0.4375	0.878667
0.125	0.4375	0.961293
0.1875	0.4375	1.04731
0.25	0.4375	1.10713
0.3125	0.4375	1.1665
0.375	0.4375	1.19399
0.4375	0.4375	1.24227
0.5	0.4375	1.25522
0.5625	0.4375	1.26782
0.625	0.4375	1.24104
0.6875	0.4375	1.22679
0.75	0.4375	1.17337
0.8125	0.4375	1.11771
0.875	0.4375	1.03234
0.9375	0.4375	0.949909
1	0.4375	0.869853

0	0.5	0.811521
0.0625	0.5	0.883018
0.125	0.5	0.968626
0.1875	0.5	1.06201
0.25	0.5	1.16629
0.3125	0.5	1.1815
0.375	0.5	1.2084
0.4375	0.5	1.25742
0.5	0.5	1.31764
0.5625	0.5	1.27917
0.625	0.5	1.24995
0.6875	0.5	1.23475
0.75	0.5	1.22733
0.8125	0.5	1.12758
0.875	0.5	1.03623
0.9375	0.5	0.951441
1	0.5	0.88007

0	0.5625	0.797737
0.0625	0.5625	0.877778
0.125	0.5625	0.960279
0.1875	0.5625	1.04604
0.25	0.5625	1.10546
0.3125	0.5625	1.1642
0.375	0.5625	1.19094
0.4375	0.5625	1.23841
0.5	0.5625	1.25065
0.5625	0.5625	1.26243
0.625	0.5625	1.23505
0.6875	0.5625	1.22032
0.75	0.5625	1.1669
0.8125	0.5625	1.11136
0.875	0.5625	1.02645
0.9375	0.5625	0.944343
1	0.5625	0.864397

0	0.625	0.74244
0.0625	0.625	0.831025
