0	0	0
0.125	0	0.109375
0.25	0	0.1875
0.375	0	0.234375
0.5	0	0.25
0.625	0	0.234375
0.75	0	0.1875
0.875	0	0.109375
1	0	0

0	0.125	0.145422
0.125	0.125	0.270254
0.25	0.125	0.353237
0.375	0.125	0.39796
0.5	0.125	0.407185
0.625	0.125	0.382289
0.75	0.125	0.325393
0.875	0.125	0.236139
1	0.125	0.111396

0	0.25	0.317476
0.125	0.25	0.442139
0.25	0.25	0.525894
0.375	0.25	0.56746
0.5	0.25	0.567672
0.625	0.25	0.53295
0.75	0.25	0.464478
0.875	0.25	0.367867
1	0.25	0.243382

0	0.375	0.499394
0.125	0.375	0.625648
0.25	0.375	0.71236
0.375	0.375	0.747994
0.5	0.375	0.734987
0.625	0.375	0.684761
0.75	0.375	0.602678
0.875	0.375	0.496082
1	0.375	0.372375

0	0.5	0.681982
0.125	0.5	0.809826
0.25	0.5	0.914032
0.375	0.5	0.93482
0.5	0.5	0.912466
0.625	0.5	0.835218
0.75	0.5	0.734611
0.875	0.5	0.611257
1	0.5	0.488329

0	0.625	0.850337
0.125	0.625	1.05117
0.25	0.625	1.1952
0.375	0.625	1.26429
0.5	0.625	1.16055
0.625	0.625	1.06821
0.75	0.625	0.880503
0.875	0.625	0.724354
1	0.625	0.571123

0	0.75	0.827853
0.125	0.75	1.10168
0.25	0.75	1.42309
0.375	0.75	1.33942
0.5	0.75	1.36061
0.625	0.75	1.1107
0.75	0.75	0.961831
0.875	0.75	0.720173
1	0.75	0.536638

0	0.875	0.624909
0.125	0.875	1.93118
0.25	0.875	1.95684
0.375	0.875	1.95488
0.5	0.875	1.69222
0.625	0.875	1.47384
0.75	0.875	1.07958
0.875	0.875	0.74759
1	0.875	0.373155

0	1	0
0.125	1	0.109375
0.25	1	0.1875
0.375	1	0.234375
0.5	1	0.25
0.625	1	0.234375
0.75	1	0.1875
0.875	1	0.109375
1	1	0

