0	0	0
0.015625	0	0
0.03125	0	0
0.046875	0	0
0.0625	0	0
0.078125	0	0
0.09375	0	0
0.109375	0	0
0.125	0	0
0.140625	0	0
0.15625	0	0
0.171875	0	0
0.1875	0	0
0.203125	0	0
0.21875	0	0
0.234375	0	0
0.25	0	0
0.265625	0	0
0.28125	0	0
0.296875	0	0
0.3125	0	0
0.328125	0	0
0.34375	0	0
0.359375	0	0
0.375	0	0
0.390625	0	0
0.40625	0	0
0.421875	0	0
0.4375	0	0
0.453125	0	0
0.46875	0	0
0.484375	0	0
0.5	0	0
0.515625	0	0
0.53125	0	0
0.546875	0	0
0.5625	0	0
0.578125	0	0
0.59375	0	0
0.609375	0	0
0.625	0	0
0.640625	0	0
0.65625	0	0
0.671875	0	0
0.6875	0	0
0.703125	0	0
0.71875	0	0
0.734375	0	0
0.75	0	0
0.765625	0	0
0.78125	0	0
0.796875	0	0
0.8125	0	0
0.828125	0	0
0.84375	0	0
0.859375	0	0
0.875	0	0
0.890625	0	0
0.90625	0	0
0.921875	0	0
0.9375	0	0
0.953125	0	0
0.96875	0	0
0.984375	0	0
1	0	0

0	0.015625	0
0.015625	0.015625	0.00240957
0.03125	0.015625	0.00481334
0.046875	0.015625	0.00720551
0.0625	0.015625	0.00958032
0.078125	0.015625	0.0119321
0.09375	0.015625	0.014255
0.109375	0.015625	0.0165437
0.125	0.015625	0.0187925
0.140625	0.015625	0.020996
0.15625	0.015625	0.0231489
0.171875	0.015625	0.0252461
0.1875	0.015625	0.0272824
0.203125	0.015625	0.0292531
0.21875	0.015625	0.0311532
0.234375	0.015625	0.0329783
0.25	0.015625	0.034724
0.265625	0.015625	0.036386
0.28125	0.015625	0.0379603
0.296875	0.015625	0.0394432
0.3125	0.015625	0.0408311
0.328125	0.015625	0.0421206
0.34375	0.015625	0.0433086
0.359375	0.015625	0.0443923
0.375	0.015625	0.045369
0.390625	0.015625	0.0462365
0.40625	0.015625	0.0469926
0.421875	0.015625	0.0476354
0.4375	0.015625	0.0481635
0.453125	0.015625	0.0485756
0.46875	0.015625	0.0488706
0.484375	0.015625	0.0490479
0.5	0.015625	0.0491071
0.515625	0.015625	0.0490479
0.53125	0.015625	0.0488706
0.546875	0.015625	0.0485756
0.5625	0.015625	0.0481635
0.578125	0.015625	0.0476354
0.59375	0.015625	0.0469926
0.609375	0.015625	0.0462365
0.625	0.015625	0.045369
0.640625	0.015625	0.0443923
0.65625	0.015625	0.0433086
0.671875	0.015625	0.0421206
0.6875	0.015625	0.0408311
0.703125	0.015625	0.0394432
0.71875	0.015625	0.0379603
0.734375	0.015625	0.036386
0.75	0.015625	0.034724
0.765625	0.015625	0.0329783
0.78125	0.015625	0.0311532
0.796875	0.015625	0.0292531
0.8125	0.015625	0.0272824
0.828125	0.015625	0.0252461
0.84375	0.015625	0.0231489
0.859375	0.015625	0.020996
0.875	0.015625	0.0187925
0.890625	0.015625	0.0165437
0.90625	0.015625	0.014255
0.921875	0.015625	0.0119321
0.9375	0.015625	0.00958032
0.953125	0.015625	0.00720551
0.96875	0.015625	0.00481334
0.984375	0.015625	0.00240957
1	0.015625	6.01389e-18

0	0.03125	0
0.015625	0.03125	0.00482495
0.03125	0.03125	0.00963828
0.046875	0.03125	0.0144284
0.0625	0.03125	0.0191837
0.078125	0.03125	0.0238929
0.09375	0.03125	0.0285444
0.109375	0.03125	0.0331272
0.125	0.03125	0.0376302
0.140625	0.03125	0.0420426
0.15625	0.03125	0.0463536
0.171875	0.03125	0.050553
0.1875	0.03125	0.0546306
0.203125	0.03125	0.0585766
0.21875	0.03125	0.0623815
0.234375	0.03125	0.0660361
0.25	0.03125	0.0695316
0.265625	0.03125	0.0728596
0.28125	0.03125	0.0760121
0.296875	0.03125	0.0789814
0.3125	0.03125	0.0817605
0.328125	0.03125	0.0843426
0.34375	0.03125	0.0867216
0.359375	0.03125	0.0888916
0.375	0.03125	0.0908474
0.390625	0.03125	0.0925844
0.40625	0.03125	0.0940984
0.421875	0.03125	0.0953856
0.4375	0.03125	0.0964431
0.453125	0.03125	0.0972683
0.46875	0.03125	0.0978591
0.484375	0.03125	0.0982141
0.5	0.03125	0.0983326
0.515625	0.03125	0.0982141
0.53125	0.03125	0.0978591
0.546875	0.03125	0.0972683
0.5625	0.03125	0.0964431
0.578125	0.03125	0.0953856
0.59375	0.03125	0.0940984
0.609375	0.03125	0.0925844
0.625	0.03125	0.0908474
0.640625	0.03125	0.0888916
0.65625	0.03125	0.0867216
0.671875	0.03125	0.0843426
0.6875	0.03125	0.0817605
0.703125	0.03125	0.0789814
0.71875	0.03125	0.0760121
0.734375	0.03125	0.0728596
0.75	0.03125	0.0695316
0.765625	0.03125	0.0660361
0.78125	0.03125	0.0623815
0.796875	0.03125	0.0585766
0.8125	0.03125	0.0546306
0.828125	0.03125	0.050553
0.84375	0.03125	0.0463536
0.859375	0.03125	0.0420426
0.875	0.03125	0.0376302
0.890625	0.03125	0.0331272
0.90625	0.03125	0.0285444
0.921875	0.03125	0.0238929
0.9375	0.03125	0.0191837
0.953125	0.03125	0.0144284
0.96875	0.03125	0.00963828
0.984375	0.03125	0.00482495
1	0.03125	1.20423e-17

0	0.046875	0
0.015625	0.046875	0.00725196
0.03125	0.046875	0.0144864
0.046875	0.046875	0.021686
0.0625	0.046875	0.0288334
0.078125	0.046875	0.0359113
0.09375	0.046875	0.0429026
0.109375	0.046875	0.0497906
0.125	0.046875	0.0565587
0.140625	0.046875	0.0631905
0.15625	0.046875	0.0696701
0.171875	0.046875	0.0759818
0.1875	0.046875	0.0821105
0.203125	0.046875	0.0880414
0.21875	0.046875	0.0937601
0.234375	0.046875	0.099253
0.25	0.046875	0.104507
0.265625	0.046875	0.109509
0.28125	0.046875	0.114247
0.296875	0.046875	0.11871
0.3125	0.046875	0.122887
0.328125	0.046875	0.126768
0.34375	0.046875	0.130344
0.359375	0.046875	0.133605
0.375	0.046875	0.136545
0.390625	0.046875	0.139155
0.40625	0.046875	0.141431
0.421875	0.046875	0.143366
0.4375	0.046875	0.144955
0.453125	0.046875	0.146195
0.46875	0.046875	0.147083
0.484375	0.046875	0.147617
0.5	0.046875	0.147795
0.515625	0.046875	0.147617
0.53125	0.046875	0.147083
0.546875	0.046875	0.146195
0.5625	0.046875	0.144955
0.578125	0.046875	0.143366
0.59375	0.046875	0.141431
0.609375	0.046875	0.139155
0.625	0.046875	0.136545
0.640625	0.046875	0.133605
0.65625	0.046875	0.130344
0.671875	0.046875	0.126768
0.6875	0.046875	0.122887
0.703125	0.046875	0.11871
0.71875	0.046875	0.114247
0.734375	0.046875	0.109509
0.75	0.046875	0.104507
0.765625	0.046875	0.099253
0.78125	0.046875	0.0937601
0.796875	0.046875	0.0880414
0.8125	0.046875	0.0821105
0.828125	0.046875	0.0759818
0.84375	0.046875	0.0696701
0.859375	0.046875	0.0631905
0.875	0.046875	0.0565587
0.890625	0.046875	0.0497906
0.90625	0.046875	0.0429026
0.921875	0.046875	0.0359113
0.9375	0.046875	0.0288334
0.953125	0.046875	0.021686
0.96875	0.046875	0.0144864
0.984375	0.046875	0.00725196
1	0.046875	1.80997e-17

0	0.0625	0
0.015625	0.0625	0.00969644
0.03125	0.0625	0.0193695
0.046875	0.0625	0.0289959
0.0625	0.0625	0.0385525
0.078125	0.0625	0.0480162
0.09375	0.0625	0.0573642
0.109375	0.0625	0.066574
0.125	0.0625	0.0756235
0.140625	0.0625	0.0844907
0.15625	0.0625	0.0931544
0.171875	0.0625	0.101594
0.1875	0.0625	0.109788
0.203125	0.0625	0.117718
0.21875	0.0625	0.125365
0.234375	0.0625	0.132709
0.25	0.0625	0.139734
0.265625	0.0625	0.146422
0.28125	0.0625	0.152757
0.296875	0.0625	0.158725
0.3125	0.0625	0.16431
0.328125	0.0625	0.169499
0.34375	0.0625	0.17428
0.359375	0.0625	0.178641
0.375	0.0625	0.182571
0.390625	0.0625	0.186062
0.40625	0.0625	0.189104
0.421875	0.0625	0.191691
0.4375	0.0625	0.193817
0.453125	0.0625	0.195475
0.46875	0.0625	0.196662
0.484375	0.0625	0.197376
0.5	0.0625	0.197614
0.515625	0.0625	0.197376
0.53125	0.0625	0.196662
0.546875	0.0625	0.195475
0.5625	0.0625	0.193817
0.578125	0.0625	0.191691
0.59375	0.0625	0.189104
0.609375	0.0625	0.186062
