0	0	0
0.125	0	0
0.25	0	0
0.375	0	0
0.5	0	0
0.625	0	0
0.75	0	0
0.875	0	0
1	0	0

0	0.125	0
0.125	0.125	0.154172
0.25	0.125	0.284872
0.375	0.125	0.372204
0.5	0.125	0.40287
0.625	0.125	0.372204
0.75	0.125	0.284872
0.875	0.125	0.154172
1	0.125	4.93374e-17

0	0.25	0
0.125	0.25	0.332426
0.25	0.25	0.614243
0.375	0.25	0.802547
0.5	0.25	0.868671
0.625	0.25	0.802547
0.75	0.25	0.614243
0.875	0.25	0.332426
1	0.25	1.06382e-16

0	0.375	0
0.125	0.375	0.562607
0.25	0.375	1.03956
0.375	0.375	1.35825
0.5	0.375	1.47016
0.625	0.375	1.35825
0.75	0.375	1.03956
0.875	0.375	0.562607
1	0.375	1.80043e-16

0	0.5	0
0.125	0.5	0.880669
0.25	0.5	1.62726
0.375	0.5	2.12612
0.5	0.5	2.3013
0.625	0.5	2.12612
0.75	0.5	1.62726
0.875	0.5	0.880669
1	0.5	2.81828e-16

0	0.625	0
0.125	0.625	1.3363
0.25	0.625	2.46915
0.375	0.625	3.2261
0.5	0.625	3.49191
0.625	0.625	3.2261
0.75	0.625	2.46915
0.875	0.625	1.3363
1	0.625	4.27636e-16

0	0.75	0
0.125	0.75	2.00066
0.25	0.75	3.69673
0.375	0.75	4.83002
0.5	0.75	5.22797
0.625	0.75	4.83002
0.75	0.75	3.69673
0.875	0.75	2.00066
1	0.75	6.40242e-16

0	0.875	0
0.125	0.875	2.97753
0.25	0.875	5.50176
0.375	0.875	7.1884
0.5	0.875	7.78067
0.625	0.875	7.1884
0.75	0.875	5.50176
0.875	0.875	2.97753
1	0.875	9.52857e-16

0	1	0
0.125	1	4.41951
0.25	1	8.16619
0.375	1	10.6696
0.5	1	11.5487
0.625	1	10.6696
0.75	1	8.16619
0.875	1	4.41951
1	1	1.41431e-15

